0,1558,6,2,28,0,0,0,90.02,90.00,90.00,89.98
DATA,265619,-0.214,-0.007,0.001,0.000,-0.05,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265621,-0.209,-0.013,0.001,0.000,-0.06,-0.11,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265623,-0.204,-0.018,0.001,0.000,-0.06,-0.11,2000,1558,6,2,27,0,0,0,90.01,90.00,90.00,89.99
DATA,265625,-0.200,-0.024,0.001,0.000,-0.06,-0.11,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265628,-0.195,-0.029,0.001,0.000,-0.06,-0.11,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265630,-0.191,-0.034,0.001,0.000,0.03,0.17,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265632,-0.188,-0.039,0.001,0.000,0.03,0.17,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265634,-0.184,-0.043,0.001,0.000,0.03,0.17,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265636,-0.181,-0.048,0.001,0.000,0.03,0.17,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265639,-0.181,-0.053,0.001,0.000,0.04,0.04,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265641,-0.182,-0.057,0.001,0.000,0.04,0.04,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265643,-0.182,-0.062,0.001,0.000,0.04,0.04,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265645,-0.181,-0.061,0.001,0.000,-0.02,-0.21,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265647,-0.180,-0.061,0.001,0.000,-0.02,-0.21,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265650,-0.178,-0.061,0.001,0.000,-0.02,-0.21,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265652,-0.177,-0.060,0.001,0.000,-0.02,-0.21,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265654,-0.173,-0.068,0.001,0.000,-0.06,0.00,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265656,-0.170,-0.076,0.001,0.000,-0.06,0.00,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265658,-0.166,-0.083,0.001,0.000,-0.06,0.00,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265661,-0.163,-0.090,0.001,0.000,-0.06,0.00,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265663,-0.158,-0.086,0.001,0.000,-0.06,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265665,-0.153,-0.083,0.001,0.000,-0.06,0.01,2000,1558,6,3,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265667,-0.149,-0.080,0.001,0.000,-0.06,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265669,-0.146,-0.073,0.001,0.000,0.08,0.13,2000,1558,6,2,27,0,0,0,90.01,90.00,90.00,89.99
DATA,265672,-0.144,-0.066,0.001,0.000,0.08,0.13,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265674,-0.141,-0.060,0.001,0.000,0.08,0.13,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265676,-0.139,-0.054,0.001,0.000,0.08,0.13,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265678,-0.138,-0.042,0.001,0.000,-0.03,-0.29,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265680,-0.137,-0.032,0.001,0.000,-0.03,-0.29,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265683,-0.137,-0.021,0.001,0.000,-0.03,-0.29,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265685,-0.134,-0.022,0.001,0.000,0.14,0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265687,-0.130,-0.023,0.001,0.000,0.14,0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265689,-0.127,-0.024,0.001,0.000,0.14,0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265691,-0.124,-0.025,0.001,0.000,0.14,0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265694,-0.129,-0.024,0.001,0.000,-0.05,-0.08,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265696,-0.133,-0.024,0.001,0.000,-0.05,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265698,-0.138,-0.024,0.001,0.000,-0.05,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265700,-0.142,-0.023,0.001,0.000,-0.05,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265702,-0.139,-0.019,0.001,0.000,-0.09,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265705,-0.136,-0.015,0.001,0.000,-0.09,0.05,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265707,-0.133,-0.012,0.001,0.000,-0.09,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265709,-0.135,-0.010,0.001,0.000,-0.05,-0.07,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265711,-0.137,-0.009,0.001,0.000,-0.05,-0.07,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265713,-0.139,-0.007,0.001,0.000,-0.05,-0.07,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265716,-0.141,-0.006,0.001,0.000,-0.05,-0.07,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265718,-0.146,-0.011,0.001,0.000,0.14,-0.10,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265720,-0.151,-0.016,0.001,0.000,0.14,-0.10,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265722,-0.156,-0.021,0.001,0.000,0.14,-0.10,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265724,-0.161,-0.025,0.001,0.000,0.14,-0.10,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265727,-0.169,-0.028,0.001,0.000,0.04,-0.08,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265729,-0.176,-0.031,0.001,0.000,0.04,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265731,-0.184,-0.034,0.001,0.000,0.04,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265733,-0.187,-0.035,0.001,0.000,-0.02,-0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265735,-0.191,-0.035,0.001,0.000,-0.02,-0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265738,-0.194,-0.036,0.001,0.000,-0.02,-0.05,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265740,-0.197,-0.036,0.001,0.000,-0.02,-0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265742,-0.206,-0.027,0.001,0.000,-0.08,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265744,-0.214,-0.017,0.001,0.000,-0.08,-0.01,2000,1558,6,2,27,0,0,0,90.01,90.00,90.00,89.99
DATA,265746,-0.222,-0.008,0.001,0.000,-0.08,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265749,-0.228,-0.004,0.001,0.000,-0.02,-0.06,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265751,-0.234,0.001,0.001,0.000,-0.02,-0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265753,-0.240,0.005,0.001,0.000,-0.02,-0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265755,-0.245,0.010,0.001,0.000,-0.02,-0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265757,-0.253,0.010,0.001,0.000,0.05,-0.16,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265760,-0.260,0.010,0.001,0.000,0.05,-0.16,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265762,-0.267,0.010,0.001,0.000,0.05,-0.16,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265764,-0.273,0.010,0.001,0.000,0.05,-0.16,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265766,-0.273,0.008,0.001,0.000,-0.02,-0.10,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265768,-0.273,0.006,0.001,0.000,-0.02,-0.10,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265771,-0.273,0.004,0.001,0.000,-0.02,-0.10,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265773,-0.278,0.003,0.001,0.000,-0.04,-0.11,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265775,-0.283,0.002,0.001,0.000,-0.04,-0.11,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265777,-0.288,0.001,0.001,0.000,-0.04,-0.11,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265779,-0.293,0.001,0.001,0.000,-0.04,-0.11,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265782,-0.289,-0.002,0.000,0.000,0.01,-0.01,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265784,-0.285,-0.005,0.000,0.000,0.01,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265786,-0.282,-0.008,0.000,0.000,0.01,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265788,-0.279,-0.010,0.000,0.000,0.01,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265790,-0.275,-0.015,0.000,0.000,-0.08,-0.20,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265793,-0.272,-0.019,0.000,0.000,-0.08,-0.20,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265795,-0.268,-0.023,0.000,0.000,-0.08,-0.20,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265797,-0.263,-0.032,0.000,0.000,-0.08,-0.04,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265799,-0.258,-0.041,0.000,0.000,-0.08,-0.04,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265802,-0.253,-0.049,0.000,0.000,-0.08,-0.04,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265804,-0.249,-0.058,0.000,0.000,-0.08,-0.04,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265806,-0.243,-0.066,0.000,0.000,-0.05,-0.04,2000,1558,6,2,27,0,0,0,90.01,90.00,90.00,89.99
DATA,265808,-0.237,-0.074,0.000,0.000,-0.05,-0.04,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265810,-0.231,-0.081,0.000,0.000,-0.05,-0.04,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265813,-0.228,-0.087,0.000,0.000,-0.03,-0.01,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265815,-0.225,-0.093,0.000,0.000,-0.03,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265817,-0.223,-0.099,0.000,0.000,-0.03,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265819,-0.220,-0.104,0.000,0.000,-0.03,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265821,-0.216,-0.106,0.000,0.000,-0.08,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265824,-0.212,-0.108,0.000,0.000,-0.08,0.05,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265826,-0.208,-0.110,0.000,0.000,-0.08,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265828,-0.204,-0.112,0.000,0.000,-0.08,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265830,-0.196,-0.105,0.000,0.000,0.06,0.02,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265832,-0.188,-0.099,0.000,0.000,0.06,0.02,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265835,-0.181,-0.092,0.000,0.000,0.06,0.02,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265837,-0.179,-0.086,0.000,0.000,0.12,0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265839,-0.177,-0.080,0.000,0.000,0.12,0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265841,-0.175,-0.075,0.000,0.000,0.12,0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265843,-0.173,-0.070,0.000,0.000,0.12,0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265846,-0.173,-0.063,0.000,0.000,0.01,0.01,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265848,-0.174,-0.058,0.000,0.000,0.01,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265850,-0.174,-0.052,0.000,0.000,0.01,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265852,-0.175,-0.046,0.000,0.000,0.01,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265854,-0.174,-0.041,0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265857,-0.174,-0.035,0.000,0.000,-0.02,-0.01,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265859,-0.173,-0.030,0.000,0.000,-0.02,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265861,-0.166,-0.023,0.000,0.000,0.01,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265863,-0.160,-0.016,0.000,0.000,0.01,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265865,-0.153,-0.010,0.000,0.000,0.01,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265868,-0.147,-0.004,0.000,0.000,0.01,0.03,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265870,-0.148,-0.002,0.000,0.000,0.01,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265872,-0.150,-0.000,0.000,0.000,0.01,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265874,-0.151,0.001,0.000,0.000,0.01,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265876,-0.151,0.001,0.000,0.000,-0.02,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265879,-0.150,0.001,0.000,0.000,-0.02,0.01,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265881,-0.149,0.001,0.000,0.000,-0.02,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265883,-0.149,0.001,0.000,0.000,-0.02,0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265885,-0.150,0.007,0.000,0.000,-0.11,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265887,-0.151,0.013,0.000,0.000,-0.11,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265890,-0.152,0.018,0.000,0.000,-0.11,-0.08,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265892,-0.154,0.023,0.000,0.000,-0.11,-0.08,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265894,-0.154,0.022,0.000,0.000,-0.08,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265896,-0.155,0.021,0.000,0.000,-0.08,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265898,-0.156,0.020,0.000,0.000,-0.08,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265901,-0.160,0.018,0.000,0.000,-0.07,-0.01,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265903,-0.164,0.017,0.000,0.000,-0.07,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265905,-0.167,0.015,0.000,0.000,-0.07,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265907,-0.170,0.014,0.000,0.000,-0.07,-0.01,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265909,-0.173,0.009,0.000,0.000,0.09,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265912,-0.177,0.004,0.000,0.000,0.09,0.03,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265914,-0.179,-0.001,0.000,0.000,0.09,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265916,-0.182,-0.005,0.000,0.000,0.09,0.03,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265918,-0.187,-0.011,0.000,0.000,0.11,-0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265921,-0.191,-0.017,0.000,0.000,0.11,-0.05,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265923,-0.195,-0.023,0.000,0.000,0.11,-0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265925,-0.202,-0.024,0.000,0.000,0.11,0.02,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265927,-0.208,-0.025,0.000,0.000,0.11,0.02,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265929,-0.215,-0.025,0.000,0.000,0.11,0.02,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265932,-0.221,-0.026,0.000,0.000,0.11,0.02,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265934,-0.220,-0.037,0.000,0.000,0.04,0.00,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265936,-0.219,-0.048,0.000,0.000,0.04,0.00,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265938,-0.218,-0.058,0.000,0.000,0.04,0.00,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265940,-0.217,-0.068,0.000,0.000,0.04,0.00,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265943,-0.215,-0.070,0.000,0.000,-0.00,0.06,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265945,-0.213,-0.072,0.000,0.000,-0.00,0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265947,-0.212,-0.073,0.000,0.000,-0.00,0.06,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265949,-0.214,-0.080,0.000,0.000,0.02,0.15,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265951,-0.215,-0.086,0.000,0.000,0.02,0.15,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265954,-0.217,-0.091,0.000,0.000,0.02,0.15,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265956,-0.218,-0.097,0.000,0.000,0.02,0.15,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265958,-0.224,-0.091,0.000,0.000,0.01,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265960,-0.229,-0.085,0.000,0.000,0.01,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265962,-0.235,-0.080,0.000,0.000,0.01,0.05,2000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265965,-0.232,-0.079,0.000,0.000,-0.01,0.08,3000,1558,6,2,28,0,0,0,90.01,90.00,90.00,89.99
DATA,265967,-0.230,-0.079,0.000,0.000,-0.01,0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,89.99
DATA,265969,-0.227,-0.078,0.000,0.000,-0.01,0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265971,-0.225,-0.078,0.000,0.000,-0.01,0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265973,-0.226,-0.073,0.000,0.000,-0.07,-0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,265976,-0.227,-0.069,0.000,0.000,-0.07,-0.05,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265978,-0.227,-0.065,0.000,0.000,-0.07,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265980,-0.228,-0.061,0.000,0.000,-0.07,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265982,-0.227,-0.062,0.000,0.000,0.01,0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265984,-0.227,-0.063,0.000,0.000,0.01,0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265987,-0.227,-0.063,0.000,0.000,0.01,0.04,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265989,-0.231,-0.063,0.000,0.000,0.02,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265991,-0.235,-0.062,0.000,0.000,0.02,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265993,-0.239,-0.061,0.000,0.000,0.02,-0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265996,-0.243,-0.061,0.000,0.000,0.02,-0.05,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,265998,-0.244,-0.057,0.000,0.000,-0.01,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266000,-0.245,-0.054,0.000,0.000,-0.01,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266002,-0.246,-0.051,0.000,0.000,-0.01,0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266004,-0.247,-0.048,0.000,0.000,-0.01,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,266007,-0.245,-0.047,0.000,0.000,-0.07,-0.06,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266009,-0.242,-0.047,0.000,0.000,-0.07,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266011,-0.240,-0.046,0.000,0.000,-0.07,-0.06,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266013,-0.241,-0.042,0.000,0.000,0.04,-0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266015,-0.242,-0.039,0.000,0.000,0.04,-0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266018,-0.243,-0.036,0.000,0.000,0.04,-0.02,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266020,-0.244,-0.034,0.000,0.000,0.04,-0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266022,-0.248,-0.035,0.000,0.000,-0.08,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266024,-0.252,-0.037,0.000,0.000,-0.08,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266026,-0.255,-0.038,0.000,0.000,-0.08,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266029,-0.251,-0.033,0.000,0.000,-0.13,0.05,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266031,-0.246,-0.028,0.000,0.000,-0.13,0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266033,-0.242,-0.023,0.000,0.000,-0.13,0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266035,-0.238,-0.019,0.000,0.000,-0.13,0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266038,-0.235,-0.012,0.000,0.000,-0.12,0.04,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266040,-0.232,-0.005,0.000,0.000,-0.12,0.04,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,266042,-0.229,0.001,0.000,0.000,-0.12,0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266044,-0.227,0.007,0.000,0.000,-0.12,0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266046,-0.220,0.008,0.000,0.000,-0.00,0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266049,-0.214,0.008,0.000,0.000,-0.00,0.08,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266051,-0.208,0.008,0.000,0.000,-0.00,0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266053,-0.206,0.009,0.000,0.000,0.05,0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266055,-0.204,0.009,0.000,0.000,0.05,0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266057,-0.202,0.009,0.000,0.000,0.05,0.04,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266060,-0.200,0.010,0.000,0.000,0.05,0.04,3000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266062,-0.202,0.011,0.000,0.000,-0.00,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266064,-0.203,0.012,0.000,0.000,-0.00,-0.08,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,266066,-0.205,0.014,0.000,0.000,-0.00,-0.08,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,266068,-0.205,0.011,0.000,0.000,-0.10,-0.14,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
